,date,USDRUS_TOM_close,time,EURRUS_TOM_close,CNYRUS_TOM_close
15008,2018-04-28,62.125,16:00:00,75.5375,9.91
15009,2018-04-28,62.21,17:00:00,75.6025,9.91
15010,2018-04-28,62.17,18:00:00,75.5925,9.919
15011,2018-04-28,62.2375,19:00:00,75.65,9.919
15012,2018-04-28,62.2275,20:00:00,75.635,9.919
15013,2018-04-28,62.245,21:00:00,75.6525,9.919
15014,2018-04-28,62.2325,22:00:00,75.6475,9.919
15015,2018-04-28,62.27,23:00:00,75.7,9.919
15016,2018-04-30,62.5825,10:00:00,75.835,9.923
15017,2018-04-30,62.7025,11:00:00,75.8925,9.92
15018,2018-04-30,62.6075,12:00:00,75.91,9.92
15019,2018-04-30,62.87,13:00:00,76.045,9.92
15020,2018-04-30,62.935,14:00:00,76.025,9.92
15021,2018-04-30,62.8325,15:00:00,75.9425,9.92
15022,2018-04-30,62.8225,16:00:00,75.8125,9.92
15023,2018-04-30,62.9425,17:00:00,76.0075,9.92
15024,2018-04-30,62.935,18:00:00,76.0575,9.92
15025,2018-04-30,63.0075,19:00:00,76.265,9.977
15026,2018-04-30,62.995,20:00:00,76.1,10.0
15027,2018-04-30,63.065,21:00:00,76.2,10.0
15028,2018-04-30,62.96,22:00:00,76.05,10.0
15029,2018-04-30,62.9675,23:00:00,76.07,9.9546
15030,2018-05-02,63.3775,10:00:00,76.135,9.934
15031,2018-05-02,63.5425,11:00:00,76.2575,9.973
15032,2018-05-02,63.67,12:00:00,76.4225,10.0
15033,2018-05-02,63.79,13:00:00,76.5825,10.0194
15034,2018-05-02,63.685,14:00:00,76.4325,10.0194
15035,2018-05-02,63.6575,15:00:00,76.47,10.008
15036,2018-05-02,64.055,16:00:00,76.6825,10.0205
15037,2018-05-02,64.015,17:00:00,76.5625,10.0205
15038,2018-05-02,63.8725,18:00:00,76.45,10.0205
15039,2018-05-02,63.93,19:00:00,76.495,10.0539
15040,2018-05-02,63.9175,20:00:00,76.4325,10.053
15041,2018-05-02,63.91,21:00:00,76.5975,10.053
15042,2018-05-02,64.03,22:00:00,76.45,10.0569
15043,2018-05-02,64.02,23:00:00,76.48,10.0569
15044,2018-05-03,63.42,10:00:00,76.1075,9.98
15045,2018-05-03,63.41,11:00:00,75.97,9.9816
15046,2018-05-03,63.39,12:00:00,75.9775,9.985
15047,2018-05-03,63.3875,13:00:00,75.94,9.9813
15048,2018-05-03,63.425,14:00:00,76.03,9.9991
15049,2018-05-03,63.4425,15:00:00,76.0025,9.9796
15050,2018-05-03,63.385,16:00:00,75.88,9.985
15051,2018-05-03,63.66,17:00:00,76.0725,10.0
15052,2018-05-03,63.4475,18:00:00,75.9775,10.0
15053,2018-05-03,63.07,19:00:00,75.605,9.9722
15054,2018-05-03,63.025,20:00:00,75.5375,9.9722
15055,2018-05-03,62.98,21:00:00,75.52,9.9722
15056,2018-05-03,63.0,22:00:00,75.5325,9.9722
15057,2018-05-03,63.025,23:00:00,75.58,9.9722
15058,2018-05-04,63.1975,10:00:00,75.6125,9.945
15059,2018-05-04,63.4125,11:00:00,75.85,9.9715
15060,2018-05-04,63.405,12:00:00,75.8425,9.9655
15061,2018-05-04,63.0825,13:00:00,75.5025,9.9168
15062,2018-05-04,63.0925,14:00:00,75.5025,9.9293
15063,2018-05-04,62.97,15:00:00,75.34,9.9067
15064,2018-05-04,63.0925,16:00:00,75.2675,9.9082
15065,2018-05-04,62.95,17:00:00,75.0975,9.8954
15066,2018-05-04,62.855,18:00:00,75.08,9.899
15067,2018-05-04,62.565,19:00:00,74.85,9.85
15068,2018-05-04,62.575,20:00:00,74.81,9.85
15069,2018-05-04,62.4625,21:00:00,74.7325,9.8374
15070,2018-05-04,62.5275,22:00:00,74.75,9.824
15071,2018-05-04,62.505,23:00:00,74.79,9.824
15072,2018-05-07,62.71,10:00:00,74.805,9.8631
15073,2018-05-07,62.7375,11:00:00,74.84,9.8574
15074,2018-05-07,62.885,12:00:00,75.0,9.8858
15075,2018-05-07,62.985,13:00:00,75.075,9.8976
15076,2018-05-07,62.915,14:00:00,74.875,9.8694
15077,2018-05-07,62.85,15:00:00,74.905,9.8729
15078,2018-05-07,62.865,16:00:00,74.89,9.8778
15079,2018-05-07,62.72,17:00:00,74.74,9.86
15080,2018-05-07,62.71,18:00:00,74.7825,9.8694
15081,2018-05-07,62.7,19:00:00,74.825,9.8571
15082,2018-05-07,62.7475,20:00:00,74.85,9.8752
15083,2018-05-07,62.945,21:00:00,75.0625,9.8752
15084,2018-05-07,62.9075,22:00:00,74.96,9.8752
15085,2018-05-07,62.9325,23:00:00,75.0125,9.8915
15086,2018-05-08,62.975,10:00:00,75.04,9.895
15087,2018-05-08,63.2425,11:00:00,75.1775,9.9283
15088,2018-05-08,63.2725,12:00:00,75.165,9.9435
15089,2018-05-08,63.2025,13:00:00,75.0725,9.9425
15090,2018-05-08,63.2575,14:00:00,75.09,9.94
15091,2018-05-08,63.2725,15:00:00,75.0925,9.9425
15092,2018-05-08,63.345,16:00:00,75.0275,9.944
15093,2018-05-08,63.3425,17:00:00,75.1,9.96
15094,2018-05-08,63.4675,18:00:00,75.255,9.9655
15095,2018-05-08,63.4625,19:00:00,75.4075,9.9655
15096,2018-05-08,63.4,20:00:00,75.255,9.9655
15097,2018-05-08,63.37,21:00:00,75.15,9.9725
15098,2018-05-08,63.32,22:00:00,75.115,9.9725
15099,2018-05-08,63.225,23:00:00,75.0075,9.932
15100,2018-05-10,62.465,10:00:00,74.07,9.818
15101,2018-05-10,62.2675,11:00:00,73.9025,9.7907
15102,2018-05-10,62.285,12:00:00,73.985,9.815
15103,2018-05-10,62.2,13:00:00,73.9625,9.8
15104,2018-05-10,62.09,14:00:00,73.7475,9.79
15105,2018-05-10,61.89,15:00:00,73.81,9.76
15106,2018-05-10,62.0575,16:00:00,73.9325,9.788
15107,2018-05-10,61.9875,17:00:00,73.6375,9.75
15108,2018-05-10,61.76,18:00:00,73.4675,9.7631
15109,2018-05-10,61.72,19:00:00,73.5225,9.7617
15110,2018-05-10,61.63,20:00:00,73.53,9.7617
15111,2018-05-10,61.62,21:00:00,73.495,9.7357
15112,2018-05-10,61.695,22:00:00,73.5525,9.7357
15113,2018-05-10,61.71,23:00:00,73.53,9.7589
15114,2018-05-11,61.74,10:00:00,73.5275,9.7549
15115,2018-05-11,61.7075,11:00:00,73.575,9.7626
15116,2018-05-11,61.685,12:00:00,73.6375,9.755
15117,2018-05-11,61.6375,13:00:00,73.6,9.743
15118,2018-05-11,61.67,14:00:00,73.59,9.7579
15119,2018-05-11,61.5475,15:00:00,73.5725,9.725
15120,2018-05-11,61.54,16:00:00,73.61,9.74
15121,2018-05-11,61.6975,17:00:00,73.69,9.7377
15122,2018-05-11,61.85,18:00:00,73.885,9.77
15123,2018-05-11,61.875,19:00:00,74.0,9.7793
15124,2018-05-11,61.87,20:00:00,73.9375,9.7793
15125,2018-05-11,61.99,21:00:00,74.0375,9.775
15126,2018-05-11,61.97,22:00:00,74.0375,9.775
15127,2018-05-11,61.93,23:00:00,73.97,9.793
15128,2018-05-14,61.79,10:00:00,74.02,9.768
15129,2018-05-14,61.805,11:00:00,74.0625,9.765
15130,2018-05-14,61.78,12:00:00,73.99,9.7618
15131,2018-05-14,61.675,13:00:00,73.9,9.745
15132,2018-05-14,61.59,14:00:00,73.8175,9.744
15133,2018-05-14,61.67,15:00:00,73.9125,9.7415
15134,2018-05-14,61.7075,16:00:00,74.015,9.74
15135,2018-05-14,61.73,17:00:00,73.855,9.7733
15136,2018-05-14,61.7425,18:00:00,73.9225,9.7507
15137,2018-05-14,61.7875,19:00:00,73.9825,9.7615
15138,2018-05-14,61.82,20:00:00,73.85,9.7615
15139,2018-05-14,61.815,21:00:00,73.8325,9.7615
15140,2018-05-14,61.855,22:00:00,73.855,9.7659
15141,2018-05-14,61.85,23:00:00,73.78,9.7659
15142,2018-05-15,61.9725,10:00:00,73.8875,9.759
15143,2018-05-15,61.8975,11:00:00,73.77,9.746
15144,2018-05-15,61.9125,12:00:00,73.84,9.753
15145,2018-05-15,61.955,13:00:00,73.84,9.7575
15146,2018-05-15,62.105,14:00:00,73.7625,9.76
15147,2018-05-15,62.3525,15:00:00,73.86,9.7783
15148,2018-05-15,62.735,16:00:00,74.215,9.85
15149,2018-05-15,62.4825,17:00:00,74.1025,9.8318
15150,2018-05-15,62.3925,18:00:00,74.02,9.8318
15151,2018-05-15,62.3575,19:00:00,73.99,9.8113
15152,2018-05-15,62.35,20:00:00,73.8775,9.8113
15153,2018-05-15,62.345,21:00:00,73.8725,9.8113
15154,2018-05-15,62.3,22:00:00,73.795,9.8113
15155,2018-05-15,62.3175,23:00:00,73.76,9.7821
15156,2018-05-16,62.2775,10:00:00,73.7775,9.795
15157,2018-05-16,62.4575,11:00:00,73.9225,9.819
15158,2018-05-16,62.5575,12:00:00,73.855,9.8351
15159,2018-05-16,62.48,13:00:00,73.6875,9.82
15160,2018-05-16,62.4375,14:00:00,73.5825,9.83
15161,2018-05-16,62.335,15:00:00,73.3625,9.792
15162,2018-05-16,62.255,16:00:00,73.445,9.777
15163,2018-05-16,62.2,17:00:00,73.305,9.7763
15164,2018-05-16,61.885,18:00:00,72.9475,9.735
15165,2018-05-16,61.6425,19:00:00,72.7875,9.6949
15166,2018-05-16,61.6875,20:00:00,72.8775,9.6949
15167,2018-05-16,61.6675,21:00:00,72.79,9.6949
15168,2018-05-16,61.6925,22:00:00,72.8,9.725
15169,2018-05-16,61.73,23:00:00,72.8875,9.724
15170,2018-05-17,61.785,10:00:00,73.035,9.7283
15171,2018-05-17,61.855,11:00:00,73.075,9.7298
15172,2018-05-17,61.9325,12:00:00,73.0725,9.7473
15173,2018-05-17,61.985,13:00:00,73.065,9.75
15174,2018-05-17,61.9725,14:00:00,73.0475,9.7386
15175,2018-05-17,61.9225,15:00:00,73.0875,9.7355
15176,2018-05-17,61.9625,16:00:00,73.055,9.7521
15177,2018-05-17,61.835,17:00:00,72.905,9.7317
15178,2018-05-17,61.97,18:00:00,73.08,9.7317
15179,2018-05-17,62.08,19:00:00,73.32,9.768
15180,2018-05-17,62.18,20:00:00,73.33,9.768
15181,2018-05-17,62.15,21:00:00,73.31,9.768
15182,2018-05-17,62.1575,22:00:00,73.27,9.768
15183,2018-05-17,62.185,23:00:00,73.3075,9.7652
15184,2018-05-18,61.94,10:00:00,73.1475,9.731
15185,2018-05-18,62.06,11:00:00,73.29,9.7646
15186,2018-05-18,62.3075,12:00:00,73.375,9.775
15187,2018-05-18,62.2,13:00:00,73.27,9.757
15188,2018-05-18,62.16,14:00:00,73.245,9.7767
15189,2018-05-18,62.2875,15:00:00,73.315,9.77
15190,2018-05-18,62.5275,16:00:00,73.5125,9.8218
15191,2018-05-18,62.4225,17:00:00,73.46,9.8075
15192,2018-05-18,62.425,18:00:00,73.5,9.8207
15193,2018-05-18,62.26,19:00:00,73.3975,9.8091
15194,2018-05-18,62.2975,20:00:00,73.35,9.8091
15195,2018-05-18,62.24,21:00:00,73.265,9.8091
15196,2018-05-18,62.28,22:00:00,73.3,9.8091
15197,2018-05-18,62.2575,23:00:00,73.2725,9.796
15198,2018-05-21,62.4825,10:00:00,73.26,9.795
15199,2018-05-21,62.325,11:00:00,73.1675,9.76
15200,2018-05-21,62.405,12:00:00,73.2975,9.7899
15201,2018-05-21,62.2225,13:00:00,73.11,9.7687
15202,2018-05-21,62.2925,14:00:00,73.265,9.78
15203,2018-05-21,62.17,15:00:00,73.1775,9.7775
15204,2018-05-21,61.9375,16:00:00,72.865,9.7336
15205,2018-05-21,61.8975,17:00:00,72.7375,9.73
15206,2018-05-21,61.62,18:00:00,72.53,9.69
15207,2018-05-21,61.64,19:00:00,72.5775,9.69
15208,2018-05-21,61.61,20:00:00,72.51,9.69
15209,2018-05-21,61.6775,21:00:00,72.6,9.69
15210,2018-05-21,61.68,22:00:00,72.66,9.69
15211,2018-05-21,61.6,23:00:00,72.61,9.69
15212,2018-05-22,61.195,10:00:00,72.3075,9.625
15213,2018-05-22,61.265,11:00:00,72.335,9.6394
15214,2018-05-22,61.2525,12:00:00,72.4275,9.6499
15215,2018-05-22,61.3775,13:00:00,72.4925,9.663
15216,2018-05-22,61.325,14:00:00,72.415,9.66
15217,2018-05-22,61.375,15:00:00,72.315,9.6549
15218,2018-05-22,61.08,16:00:00,72.0075,9.6255
15219,2018-05-22,61.17,17:00:00,72.0125,9.633
15220,2018-05-22,61.04,18:00:00,71.925,9.6054
15221,2018-05-22,61.195,19:00:00,72.115,9.6313
15222,2018-05-22,61.1125,20:00:00,72.0,9.6313
15223,2018-05-22,61.2225,21:00:00,72.1075,9.616
15224,2018-05-22,61.2275,22:00:00,72.15,9.616
15225,2018-05-22,61.21,23:00:00,72.0675,9.616
15226,2018-05-23,61.69,10:00:00,72.24,9.675
15227,2018-05-23,61.5875,11:00:00,72.2375,9.668
15228,2018-05-23,61.6125,12:00:00,72.245,9.663
15229,2018-05-23,61.69,13:00:00,72.2675,9.6593
15230,2018-05-23,61.7,14:00:00,72.2,9.6779
15231,2018-05-23,61.6625,15:00:00,72.1525,9.6693
15232,2018-05-23,61.465,16:00:00,71.96,9.6477
15233,2018-05-23,61.5975,17:00:00,72.105,9.627
15234,2018-05-23,61.5825,18:00:00,72.01,9.6672
15235,2018-05-23,61.4375,19:00:00,71.865,9.615
15236,2018-05-23,61.4875,20:00:00,71.81,9.615
15237,2018-05-23,61.3225,21:00:00,71.735,9.615
15238,2018-05-23,61.3,22:00:00,71.775,9.6268
15239,2018-05-23,61.33,23:00:00,71.7,9.6268
15240,2018-05-24,61.41,10:00:00,71.975,9.6215
15241,2018-05-24,61.3925,11:00:00,72.0475,9.635
15242,2018-05-24,61.3725,12:00:00,71.97,9.6333
15243,2018-05-24,61.305,13:00:00,71.8425,9.615
15244,2018-05-24,61.43,14:00:00,71.95,9.633
15245,2018-05-24,61.4825,15:00:00,72.095,9.657
15246,2018-05-24,61.5925,16:00:00,72.245,9.6411
15247,2018-05-24,61.61,17:00:00,72.215,9.6646
15248,2018-05-24,61.54,18:00:00,72.1925,9.65
15249,2018-05-24,61.5,19:00:00,72.125,9.65
15250,2018-05-24,61.4975,20:00:00,72.2025,9.65
15251,2018-05-24,61.6325,21:00:00,72.255,9.664
15252,2018-05-24,61.6675,22:00:00,72.2675,9.664
15253,2018-05-24,61.6,23:00:00,72.175,9.664
15254,2018-05-25,61.67,10:00:00,72.0825,9.66
15255,2018-05-25,61.5525,11:00:00,72.1825,9.648
15256,2018-05-25,61.8475,12:00:00,72.4575,9.7
15257,2018-05-25,61.985,13:00:00,72.5575,9.718
15258,2018-05-25,62.1275,14:00:00,72.4725,9.73
15259,2018-05-25,62.035,15:00:00,72.4225,9.716
15260,2018-05-25,62.2525,16:00:00,72.5175,9.74
15261,2018-05-25,62.165,17:00:00,72.43,9.7353
15262,2018-05-25,62.1475,18:00:00,72.4625,9.7392
15263,2018-05-25,62.29,19:00:00,72.63,9.75
15264,2018-05-25,62.295,20:00:00,72.6125,9.75
15265,2018-05-25,62.2875,21:00:00,72.68,9.75
15266,2018-05-25,62.265,22:00:00,72.61,9.75
15267,2018-05-25,62.2875,23:00:00,72.57,9.75
15268,2018-05-28,62.22,10:00:00,72.765,9.7449
15269,2018-05-28,62.4375,11:00:00,72.92,9.7678
15270,2018-05-28,62.405,12:00:00,72.82,9.758
15271,2018-05-28,62.36,13:00:00,72.6875,9.755
15272,2018-05-28,62.35,14:00:00,72.5725,9.7599
15273,2018-05-28,62.3925,15:00:00,72.43,9.7619
15274,2018-05-28,62.4575,16:00:00,72.5525,9.7585
15275,2018-05-28,62.415,17:00:00,72.5275,9.758
15276,2018-05-28,62.3975,18:00:00,72.5325,9.75
15277,2018-05-28,62.365,19:00:00,72.52,9.7425
15278,2018-05-28,62.355,20:00:00,72.5,9.7425
15279,2018-05-28,62.36,21:00:00,72.5075,9.7425
15280,2018-05-28,62.295,22:00:00,72.42,9.74
15281,2018-05-28,62.32,23:00:00,72.4025,9.74
15282,2018-05-29,62.715,10:00:00,72.54,9.769
15283,2018-05-29,62.77,11:00:00,72.4625,9.7851
15284,2018-05-29,62.73,12:00:00,72.4,9.78
15285,2018-05-29,62.725,13:00:00,72.4525,9.7717
15286,2018-05-29,62.6225,14:00:00,72.36,9.7721
15287,2018-05-29,62.5325,15:00:00,72.3875,9.7507
15288,2018-05-29,62.49,16:00:00,72.3575,9.7339
15289,2018-05-29,62.5025,17:00:00,72.2775,9.726
15290,2018-05-29,62.68,18:00:00,72.405,9.7507
15291,2018-05-29,62.7775,19:00:00,72.4925,9.76
15292,2018-05-29,62.825,20:00:00,72.4975,9.76
15293,2018-05-29,62.87,21:00:00,72.51,9.77
15294,2018-05-29,62.81,22:00:00,72.45,9.77
15295,2018-05-29,62.815,23:00:00,72.415,9.77
15296,2018-05-30,62.5775,10:00:00,72.6025,9.752
15297,2018-05-30,62.565,11:00:00,72.64,9.7417
15298,2018-05-30,62.4325,12:00:00,72.52,9.74
15299,2018-05-30,62.46,13:00:00,72.615,9.7508
15300,2018-05-30,62.2725,14:00:00,72.4575,9.7111
15301,2018-05-30,62.26,15:00:00,72.38,9.7169
15302,2018-05-30,62.4075,16:00:00,72.4825,9.7174
15303,2018-05-30,62.2575,17:00:00,72.28,9.7189
15304,2018-05-30,62.14,18:00:00,72.515,9.71
15305,2018-05-30,62.0,19:00:00,72.32,9.6828
15306,2018-05-30,62.09,20:00:00,72.3475,9.6828
15307,2018-05-30,62.0575,21:00:00,72.2625,9.6828
15308,2018-05-30,62.0725,22:00:00,72.355,9.6828
15309,2018-05-30,62.075,23:00:00,72.37,9.6828
15310,2018-05-31,62.005,10:00:00,72.625,9.6995
15311,2018-05-31,61.995,11:00:00,72.6375,9.687
15312,2018-05-31,62.075,12:00:00,72.63,9.68
15313,2018-05-31,62.07,13:00:00,72.48,9.689
15314,2018-05-31,62.0,14:00:00,72.56,9.6948
15315,2018-05-31,62.0475,15:00:00,72.4125,9.6878
15316,2018-05-31,62.2475,16:00:00,72.5125,9.7105
15317,2018-05-31,62.315,17:00:00,72.75,9.7224
15318,2018-05-31,62.37,18:00:00,72.7725,9.73
15319,2018-05-31,62.345,19:00:00,72.72,9.7269
15320,2018-05-31,62.545,20:00:00,73.0325,9.75
15321,2018-05-31,62.445,21:00:00,72.97,9.75
15322,2018-05-31,62.435,22:00:00,72.98,9.7449
15323,2018-05-31,62.405,23:00:00,72.9775,9.7449
15324,2018-06-01,62.22,10:00:00,72.6925,9.7035
15325,2018-06-01,62.2,11:00:00,72.665,9.7
15326,2018-06-01,62.1675,12:00:00,72.7525,9.6999
15327,2018-06-01,62.1475,13:00:00,72.7675,9.7125
15328,2018-06-01,62.19,14:00:00,72.5875,9.7
15329,2018-06-01,62.205,15:00:00,72.52,9.7004
15330,2018-06-01,62.0825,16:00:00,72.47,9.6772
15331,2018-06-01,62.17,17:00:00,72.505,9.7009
15332,2018-06-01,62.1025,18:00:00,72.5325,9.6967
15333,2018-06-01,62.105,19:00:00,72.455,9.6967
15334,2018-06-01,62.1875,20:00:00,72.5075,9.6943
15335,2018-06-01,62.1675,21:00:00,72.51,9.6943
15336,2018-06-01,62.1975,22:00:00,72.5025,9.6943
15337,2018-06-01,62.1925,23:00:00,72.5675,9.6943
15338,2018-06-04,61.9775,10:00:00,72.48,9.665
15339,2018-06-04,61.85,11:00:00,72.4275,9.666
15340,2018-06-04,61.9225,12:00:00,72.6175,9.6757
15341,2018-06-04,61.9925,13:00:00,72.66,9.688
15342,2018-06-04,61.93,14:00:00,72.68,9.6836
15343,2018-06-04,61.9675,15:00:00,72.6025,9.69
15344,2018-06-04,61.9725,16:00:00,72.6275,9.6875
15345,2018-06-04,62.025,17:00:00,72.5325,9.6958
15346,2018-06-04,62.0125,18:00:00,72.5275,9.6958
15347,2018-06-04,62.0425,19:00:00,72.545,9.6958
15348,2018-06-04,62.085,20:00:00,72.6225,9.6958
15349,2018-06-04,62.04,21:00:00,72.5775,9.6958
15350,2018-06-04,62.0525,22:00:00,72.57,9.6958
15351,2018-06-04,62.0575,23:00:00,72.61,9.6958
15352,2018-06-05,61.9875,10:00:00,72.5,9.6994
15353,2018-06-05,61.98,11:00:00,72.53,9.695
15354,2018-06-05,62.075,12:00:00,72.6325,9.7113
15355,2018-06-05,62.15,13:00:00,72.565,9.718
15356,2018-06-05,62.3,14:00:00,72.7725,9.725
15357,2018-06-05,62.3025,15:00:00,72.6825,9.7432
15358,2018-06-05,62.345,16:00:00,72.745,9.7262
15359,2018-06-05,62.28,17:00:00,72.6875,9.7339
15360,2018-06-05,62.275,18:00:00,72.7,9.7339
15361,2018-06-05,62.11,19:00:00,72.73,9.7074
15362,2018-06-05,62.04,20:00:00,72.7625,9.7074
15363,2018-06-05,62.0875,21:00:00,72.75,9.7
15364,2018-06-05,62.1375,22:00:00,72.7625,9.7259
15365,2018-06-05,62.15,23:00:00,72.8,9.7259
15366,2018-06-06,61.9925,10:00:00,72.885,9.712
15367,2018-06-06,62.0975,11:00:00,72.935,9.7239
15368,2018-06-06,61.99,12:00:00,72.9575,9.7178
15369,2018-06-06,61.99,13:00:00,72.9475,9.715
15370,2018-06-06,61.95,14:00:00,72.9075,9.708
15371,2018-06-06,62.0825,15:00:00,73.05,9.7212
15372,2018-06-06,61.9475,16:00:00,73.035,9.717
15373,2018-06-06,61.9825,17:00:00,73.025,9.7229
15374,2018-06-06,61.9225,18:00:00,72.91,9.7115
15375,2018-06-06,61.93,19:00:00,72.9225,9.7115
15376,2018-06-06,61.9175,20:00:00,72.85,9.7115
15377,2018-06-06,61.885,21:00:00,72.84,9.7115
15378,2018-06-06,61.9025,22:00:00,72.87,9.7115
15379,2018-06-06,61.7675,23:00:00,72.7325,9.7115
15380,2018-06-07,61.8325,10:00:00,73.1,9.687
15381,2018-06-07,61.9375,11:00:00,73.205,9.7007
15382,2018-06-07,61.87,12:00:00,73.1025,9.689
15383,2018-06-07,61.97,13:00:00,73.275,9.71
15384,2018-06-07,61.965,14:00:00,73.285,9.71
15385,2018-06-07,62.1175,15:00:00,73.485,9.715
15386,2018-06-07,62.19,16:00:00,73.45,9.7502
15387,2018-06-07,62.1875,17:00:00,73.535,9.758
15388,2018-06-07,62.3275,18:00:00,73.635,9.756
15389,2018-06-07,62.365,19:00:00,73.6125,9.7614
15390,2018-06-07,62.58,20:00:00,73.8725,9.8
15391,2018-06-07,62.44,21:00:00,73.7175,9.8
15392,2018-06-07,62.435,22:00:00,73.6425,9.8
15393,2018-06-07,62.4175,23:00:00,73.64,9.8
15394,2018-06-08,62.6475,10:00:00,73.81,9.78
15395,2018-06-08,62.7275,11:00:00,73.8,9.79
15396,2018-06-08,62.7975,12:00:00,73.885,9.805
15397,2018-06-08,62.9025,13:00:00,73.83,9.825
15398,2018-06-08,62.575,14:00:00,73.515,9.789
15399,2018-06-08,62.4725,15:00:00,73.4,9.7779
15400,2018-06-08,62.4,16:00:00,73.3725,9.7549
15401,2018-06-08,62.6,17:00:00,73.665,9.76
15402,2018-06-08,62.47,18:00:00,73.55,9.76
15403,2018-06-08,62.42,19:00:00,73.495,9.76
15404,2018-06-08,62.3825,20:00:00,73.4125,9.76
15405,2018-06-08,62.3875,21:00:00,73.415,9.76
15406,2018-06-08,62.3375,22:00:00,73.365,9.76
15407,2018-06-08,62.31,23:00:00,73.3325,9.76
15408,2018-06-09,62.35,10:00:00,73.48,9.8697
15409,2018-06-09,62.35,11:00:00,73.5,9.82
15410,2018-06-09,62.395,12:00:00,73.555,9.8449
15411,2018-06-09,62.4,13:00:00,73.565,9.8449
15412,2018-06-09,62.425,14:00:00,73.55,9.85
15413,2018-06-09,62.4975,15:00:00,73.555,9.7555
15414,2018-06-09,62.525,16:00:00,73.605,9.9299
15415,2018-06-09,62.58,17:00:00,73.67,9.9
15416,2018-06-09,62.545,18:00:00,73.695,9.6251
15417,2018-06-09,62.55,19:00:00,73.7025,9.6251
15418,2018-06-09,62.56,20:00:00,73.7275,9.6251
15419,2018-06-09,62.525,21:00:00,73.6425,9.6251
15420,2018-06-09,62.5,22:00:00,73.6725,9.6251
15421,2018-06-09,62.525,23:00:00,73.6625,9.6251
15422,2018-06-11,62.2475,10:00:00,73.485,9.747
15423,2018-06-11,62.335,11:00:00,73.4425,9.747
15424,2018-06-11,62.6175,12:00:00,73.805,9.747
15425,2018-06-11,62.5625,13:00:00,73.73,9.747
15426,2018-06-11,62.61,14:00:00,73.7825,9.747
15427,2018-06-11,62.4825,15:00:00,73.7225,9.747
15428,2018-06-11,62.535,16:00:00,73.805,9.747
15429,2018-06-11,62.645,17:00:00,73.9475,9.78
15430,2018-06-11,62.6675,18:00:00,73.9825,9.8
15431,2018-06-11,62.775,19:00:00,74.01,9.823
15432,2018-06-11,62.8675,20:00:00,74.0725,9.823
15433,2018-06-11,62.895,21:00:00,74.105,9.83
15434,2018-06-11,62.8575,22:00:00,74.0475,9.83
15435,2018-06-11,62.8175,23:00:00,74.03,9.8138
15436,2018-06-13,63.09,10:00:00,74.1225,9.859
15437,2018-06-13,63.0525,11:00:00,74.04,9.85
15438,2018-06-13,62.98,12:00:00,74.0225,9.833
15439,2018-06-13,62.765,13:00:00,73.82,9.814
15440,2018-06-13,62.84,14:00:00,73.85,9.8297
15441,2018-06-13,62.565,15:00:00,73.6575,9.785
15442,2018-06-13,62.6625,16:00:00,73.7425,9.8
15443,2018-06-13,62.43,17:00:00,73.5,9.774
15444,2018-06-13,62.3175,18:00:00,73.42,9.7568
15445,2018-06-13,62.36,19:00:00,73.525,9.758
15446,2018-06-13,62.3175,20:00:00,73.455,9.758
15447,2018-06-13,62.5825,21:00:00,73.66,9.758
15448,2018-06-13,62.4825,22:00:00,73.6825,9.758
15449,2018-06-13,62.535,23:00:00,73.64,9.7986
15450,2018-06-14,62.2475,10:00:00,73.5525,9.7491
15451,2018-06-14,62.05,11:00:00,73.36,9.7185
15452,2018-06-14,62.2,12:00:00,73.5275,9.737
15453,2018-06-14,62.2,13:00:00,73.5375,9.7503
15454,2018-06-14,62.22,14:00:00,73.035,9.7477
15455,2018-06-14,62.1475,15:00:00,72.64,9.715
15456,2018-06-14,62.345,16:00:00,72.64,9.749
15457,2018-06-14,62.1775,17:00:00,72.455,9.74
15458,2018-06-14,62.145,18:00:00,72.27,9.7135
15459,2018-06-14,62.225,19:00:00,72.375,9.7136
15460,2018-06-14,62.3175,20:00:00,72.2875,9.702
15461,2018-06-14,62.515,21:00:00,72.4725,9.702
15462,2018-06-14,62.61,22:00:00,72.5275,9.702
15463,2018-06-14,62.63,23:00:00,72.5,9.702
15464,2018-06-15,62.7825,10:00:00,72.7625,9.7899
15465,2018-06-15,62.76,11:00:00,72.7725,9.775
15466,2018-06-15,62.79,12:00:00,72.855,9.7778
15467,2018-06-15,62.6825,13:00:00,72.6825,9.7649
15468,2018-06-15,62.535,14:00:00,72.4725,9.75
15469,2018-06-15,62.75,15:00:00,72.82,9.7696
15470,2018-06-15,62.975,16:00:00,73.05,9.77
15471,2018-06-15,63.2325,17:00:00,73.4625,9.8231
15472,2018-06-15,63.085,18:00:00,73.285,9.821
15473,2018-06-15,63.1225,19:00:00,73.245,9.8094
15474,2018-06-15,63.1325,20:00:00,73.28,9.8094
15475,2018-06-15,63.0825,21:00:00,73.2225,9.8094
15476,2018-06-15,63.14,22:00:00,73.3,9.8094
15477,2018-06-15,63.1975,23:00:00,73.3325,9.8094
15478,2018-06-18,63.485,10:00:00,73.465,9.8391
15479,2018-06-18,63.345,11:00:00,73.395,9.8137
15480,2018-06-18,63.35,12:00:00,73.4675,9.81
15481,2018-06-18,63.355,13:00:00,73.615,9.82
15482,2018-06-18,63.295,14:00:00,73.4925,9.81
